4.358358200044687436e+00,-2.994896785622568558e+00,5.414399522215929572e+00,-8.309705496742063602e+00,-9.361900359146131834e+00,-1.950493935315451566e+01,2.533615499408028526e+01,8.183552642195017768e+00,2.465320978675213581e+01,8.094654665521620274e+00
-2.620363346636647250e+01,2.515401399038851693e+01,1.766929612292731022e+01,-1.765728083165804563e+01,7.522866440953331235e+00,-2.114551881636292485e+00,-1.937135540811889101e+00,2.488593571770894286e+01,-2.174335220495227716e+01,2.239434515769808787e+00
-2.004805749999301057e+01,-1.191237351574143055e+01,-2.661923396045840917e+01,9.346669978299923187e+00,-2.306953421979918062e+01,-2.698899313676671241e+00,3.647436445955467565e+00,8.292107960808893230e-01,2.465463026128390567e+01,2.002165474932249722e+01
-1.266615316019300508e+01,-1.946511114392641018e+00,-4.961882835258866198e-01,-1.578476119079704709e+01,-1.341414435398856497e+01,-3.291125103283000897e+00,-1.791796914730642598e+01,5.880626320139032082e+00,1.796128211359896909e+01,2.143843841181292831e+01
7.662353942431865406e+00,-2.355344611686586731e+01,8.690973410647556463e+00,-2.682360933502953060e+01,7.920929631158196926e+00,-5.060284824534260650e+00,1.197162425809576902e+01,2.454726627961814955e+01,1.503650416715278482e+01,1.394164271813872347e+01
2.971010344174912277e+01,-1.364226331699813244e+01,-8.471568867785677526e+00,2.303019245805481319e+01,-1.868796697660720696e+01,-2.457953879164722366e+01,1.881571854574149683e+01,-2.243750725013654090e+01,-1.921115167128481716e+01,-5.513774235444827809e+00
5.799428852705680981e+00,-2.515388916794874774e+01,8.345933794318238341e+00,-2.481098559020822236e+01,7.016226517228332682e+00,-5.753004388060363183e+00,1.064968984932012930e+01,2.252847198492264624e+01,1.598437894890333233e+01,1.201953417181451478e+01
3.031639824165920771e+01,-1.520237681882387903e+01,-1.258249775887322741e+01,2.208823739718780033e+01,-1.990105704273290854e+01,-2.367096113497078846e+01,2.035067175455724708e+01,-2.420432588809934416e+01,-1.718343193358275300e+01,-4.708395012378371547e+00
4.118580716504069983e+00,-1.275373404857505122e+01,-1.917951016127067376e+01,-2.530101432412534024e+01,1.896713382101898304e+01,-1.744270698283585119e+01,1.596567895955251615e+01,2.146980082413183499e+00,-2.176507419882906191e+01,-2.376952584995308726e+01
3.058246862953040335e+01,-1.628579505382470316e+01,-1.060298059054172981e+01,2.297449871458758253e+01,-1.897340908127398507e+01,-2.388130279653070431e+01,1.923681159420371500e+01,-2.351513562609557795e+01,-1.879422943840658533e+01,-4.946486699868874126e+00
-2.558113506772606272e+01,2.391340892937826368e+01,1.382611733707546442e+01,-1.851753592247641933e+01,7.005574903966826028e+00,-1.762121409275549500e+00,-2.217941515243419204e+00,2.556068012941295464e+01,-2.320658591525841885e+01,2.138460994479893351e+00
4.238369472112621494e+00,-3.657540115609244857e+00,4.877690269973007808e+00,-1.032877402942818890e+01,-9.122486595725291636e+00,-1.646846101144939922e+01,2.727989389999969916e+01,9.695381343519226647e+00,2.440179694097647101e+01,7.209340505554097334e+00
7.595175523881191992e+00,-1.113662535224351480e+01,-1.890530921033679235e+01,-2.357065280432047416e+01,2.041598300525087595e+01,-1.943020920614249292e+01,1.393389710345684662e+01,8.383741239119604227e-01,-1.825721556883308949e+01,-2.633497445114086943e+01
5.667508592297187953e-01,1.688201830314361374e+01,5.883737442038996512e+00,1.255906600660193284e+01,-4.094835291618005968e+00,-2.132973316981090761e+01,-2.824253117969483640e+01,2.536183730482985510e+01,-3.046461307972166921e+01,-1.106259435241945255e+01
-2.291528981951451271e+01,-1.275206075675277972e+01,-2.659443731784165621e+01,9.958917346077877042e+00,-2.289215594560513978e+01,-4.025496750609149466e+00,3.814359266765502188e+00,5.188205363377136337e-01,2.287306889278974964e+01,1.900750580408655210e+01
7.112981681208013995e+00,-2.476384061003711068e+01,9.214692412254827047e+00,-2.474821256027472671e+01,1.011053552025907898e+01,-4.962936609667422339e+00,1.062845344760426869e+01,2.200489402614607926e+01,1.546357032541674315e+01,1.347505431282755950e+01
1.681275738453600122e+00,1.816767022968951295e+01,7.026113261172881153e+00,1.119516249681391962e+01,-6.852571712344897925e+00,-2.218318455577256287e+01,-2.820632786753215981e+01,2.565886996202949533e+01,-2.969276515608973810e+01,-1.085238350421840181e+01
5.590429033919495083e+00,-1.214612967067332860e+01,-2.048884829863917645e+01,-2.374790193388684401e+01,1.913875608939057926e+01,-2.031126610156726997e+01,1.330549455269931336e+01,1.757800980301288396e+00,-1.975370699073968694e+01,-2.658205909920539867e+01
-2.510701718474670940e+01,2.390038319569322667e+01,1.718200122511574435e+01,-1.844551547437793815e+01,4.248783252307409164e+00,-3.032268532421771301e+00,-1.338721070901909282e+00,2.709802075461296056e+01,-2.484838293052197855e+01,2.851565539777915603e+00
-1.290202029032639963e+01,-1.766070879858852249e+00,4.669300600255146261e-01,-1.715887641670321528e+01,-1.384321146722690798e+01,-1.105791010963386167e+00,-1.577928906083674576e+01,3.288211384812416593e+00,1.940930782189120762e+01,2.023339297266070247e+01
-2.729628418622818842e+01,2.541315323857680397e+01,1.497639179277033428e+01,-1.763264639146730772e+01,6.349488984184074702e+00,-2.648155054178522150e+00,-5.828195305638013135e-01,2.651738823460665628e+01,-2.336941458135898131e+01,1.730841424334624623e+00
-2.459252721552919496e+01,2.405792148940688691e+01,1.651024626648472449e+01,-1.837963111853387943e+01,5.478188474508722372e+00,-8.016456247120129497e-01,-1.664018898705696303e+00,2.486880291358849959e+01,-2.407449962613058503e+01,2.919733557257033318e+00
4.872948278809593248e+00,-2.117013042200878381e+00,5.417154329542784197e+00,-7.635730875511346660e+00,-8.211013975916271690e+00,-1.825919484767407042e+01,2.711455871227577319e+01,8.789469374297844695e+00,2.321337010222800501e+01,6.057515249364102239e+00
-2.015396390848438202e+01,-1.348139533681023217e+01,-2.634906097077191589e+01,9.236491285489794478e+00,-2.271622588206920312e+01,-3.237271421496471735e+00,4.561918245420338636e+00,-1.820607022205268377e-01,2.586673734897641452e+01,1.870184247946430389e+01
6.023087131383860537e+00,-3.161303211731190110e+00,5.196512011856365021e+00,-8.438670337119573261e+00,-1.114499763980803415e+01,-1.900673132503564844e+01,2.529768074272287848e+01,7.435171288276228196e+00,2.576090374178334486e+01,7.796736981278833412e+00
5.251833005268012222e+00,-3.665166369470707952e+00,4.000202959300461103e+00,-8.999906397405430525e+00,-8.092175077036934283e+00,-1.845633316654511091e+01,2.850705407748614917e+01,9.669357401782729511e+00,2.374546967419283305e+01,6.137244178914162518e+00
2.987603157307798085e+01,-1.434339589241680279e+01,-8.692475638711137265e+00,2.185105225786861638e+01,-2.142052963738336402e+01,-2.484192514258433704e+01,1.828917419206188200e+01,-2.463667208839321887e+01,-1.980782222039779938e+01,-6.094274692531486792e+00
-1.301103592092548666e+01,4.052220788937153095e-01,-1.919195862013719278e+00,-1.777476962451131470e+01,-1.255372295499787860e+01,-1.929045884157018609e+00,-1.390473881670235912e+01,4.102423450026780216e+00,1.873940078373199114e+01,1.984245175672286621e+01
-2.584867084017001826e-01,1.710155760449525530e+01,6.110695359652373426e+00,1.134041783426957295e+01,-5.924905693521093752e+00,-2.079946542254382180e+01,-2.823818338112086934e+01,2.688980092497271457e+01,-2.826311353837031604e+01,-1.113462622739359276e+01
-5.127219522379817818e-01,1.892687623546537878e+01,4.432530901359545084e+00,1.144156334769118288e+01,-6.020281694207159973e+00,-2.238225977194267102e+01,-2.855702390004763558e+01,2.714590890381719035e+01,-3.017574410776400029e+01,-1.081587635624298827e+01
-2.569480445689344705e+01,2.400893325288349445e+01,1.807197925819725270e+01,-1.761190122455187179e+01,5.117478772406618859e+00,-1.711295267913944596e+00,-1.904378654500791690e+00,2.541810490192770899e+01,-2.305835035059634563e+01,3.670675183704119604e+00
3.346892781157651875e+00,-4.185947219861060553e+00,4.979485097757185841e+00,-9.679896988545941383e+00,-7.196922817283335050e+00,-1.868287022689000310e+01,2.650774616856440602e+01,9.952571827164046425e+00,2.327419209911718667e+01,5.193863577572905399e+00
2.783658273513189130e+01,-1.449846718467764894e+01,-1.030416500163512694e+01,2.128582044549256125e+01,-2.183164953189646695e+01,-2.317262874256315541e+01,1.862518018680103182e+01,-2.451748110783147183e+01,-1.990768407482752167e+01,-7.514598438041918627e+00
-2.548534410506229264e+01,2.314745892694115170e+01,1.577245049948375843e+01,-1.845360467369147273e+01,3.932073857488694202e+00,-1.569912027028115720e+00,-1.397887198058687108e+00,2.521385574832776655e+01,-2.539454004295107481e+01,5.910877889698618048e-01
-2.631393215633177718e+01,2.455810706623729445e+01,1.771354409332451141e+01,-1.818344806724310203e+01,4.886579009455178202e+00,-2.088754777687162445e+00,-1.145240726420389876e+00,2.574182395695086001e+01,-2.337098810875907517e+01,2.865511633950179160e+00
3.437428066744907529e+00,-3.347610771965543464e+00,3.642098138776539873e+00,-7.821388018278927490e+00,-1.029884500630962307e+01,-1.896947093664953599e+01,2.555545578642558624e+01,9.858466775701430151e+00,2.365934048506804999e+01,7.304194166220078444e+00
4.051477073601859047e+00,-4.294095820663220486e+00,5.542404721388818345e+00,-8.996894164502945657e+00,-1.023066087133707036e+01,-1.948269923365290524e+01,2.490285114582794179e+01,1.024511705996490107e+01,2.418955377260710549e+01,6.160033842755371580e+00
-1.319366172654454417e+01,-2.014798473234760134e-01,-3.181685293049406615e-01,-1.733903465801395427e+01,-1.344634141558895735e+01,-2.252663804698634031e+00,-1.592819624561556680e+01,4.500411710022317990e+00,1.847671452406787651e+01,2.088764973544252257e+01
4.755639982361361540e+00,-3.316136512929102498e+00,5.557463052556038896e+00,-9.750954388529031291e+00,-1.039911460991085157e+01,-1.805758330385969401e+01,2.704302812798222888e+01,1.063502517631984112e+01,2.342143512902993763e+01,7.266532013948175717e+00
5.476338225828161654e+00,-4.787524183284464385e+00,4.392465001170178240e+00,-8.589694239426055589e+00,-1.147275688019793982e+01,-1.993975448335331180e+01,2.498868042826527258e+01,9.763644152943976806e+00,2.466022596116699717e+01,7.167442327762677756e+00
5.017570279672979083e+00,-2.845989156326987679e+00,3.586178463952506945e+00,-7.790181917226814079e+00,-9.540569965073855130e+00,-1.763357540202035878e+01,2.593841222691523640e+01,9.085949600367282386e+00,2.341912634972344875e+01,7.299122004177367451e+00
5.762455398194811451e+00,-1.340108187717706656e+01,-1.965901618698665843e+01,-2.611918062202719071e+01,1.924929289858654258e+01,-1.998749810042225405e+01,1.559000165584392228e+01,1.880002428735404241e+00,-1.995698865926004117e+01,-2.456826048219257075e+01
2.986833643398452409e+01,-1.306547941364089738e+01,-1.125598975040549021e+01,1.964222531815416772e+01,-2.032041056814119884e+01,-2.466726181165838483e+01,1.916069363756881216e+01,-2.500727107971269092e+01,-1.796839316711122336e+01,-5.235743806535466227e+00
1.936565593838254884e+00,1.701607179893943211e+01,6.150464586782026899e+00,1.272477426918677779e+01,-6.641844111113927696e+00,-2.165419743114458839e+01,-2.984559381176043047e+01,2.680545733579160128e+01,-2.888334937135717695e+01,-1.052237622919469473e+01
-2.074317961957647327e+01,-1.311075613418303831e+01,-2.715280514745247942e+01,8.223996776856424162e+00,-2.221711145103934015e+01,-1.858832999752393800e+00,4.087340278088398726e+00,9.118283912829917570e-01,2.406615836804598629e+01,2.137676194526260787e+01
-2.139975689559415528e+01,-1.198113084018742391e+01,-2.639892202881789629e+01,9.130232718080083743e+00,-2.257521633936124061e+01,-2.453630900145231664e+00,4.853553974740139942e+00,1.039930764021179233e+00,2.603462181315642354e+01,1.900160788065086948e+01
1.444225349009934600e+00,1.901815046888997429e+01,5.259309309865779269e+00,1.221607486187067160e+01,-6.472992321955242545e+00,-2.095502371913883266e+01,-2.916007973745798054e+01,2.598757721904108919e+01,-2.969313951369185034e+01,-1.273798337156534188e+01
6.081963896420451654e+00,-1.103204783986627646e+01,-1.729760294311979152e+01,-2.361384584607631254e+01,1.912600132503073880e+01,-1.865043648002116328e+01,1.407013715580333013e+01,1.363996908150376219e+00,-2.002711265147966202e+01,-2.801511189836892868e+01
5.277289246357241836e+00,-2.248207479158158151e+01,8.559900439735189437e+00,-2.628094658792903004e+01,8.139942063513716519e+00,-4.416674261284487812e+00,1.064841641702031971e+01,2.317652932720441328e+01,1.382023042909447241e+01,1.289972477049774646e+01
-2.399226328875802139e+01,2.559868634698125689e+01,1.542378387082881730e+01,-1.828296040982921511e+01,6.077043263944543305e+00,-2.183574306720464264e+00,-6.083015207837394467e-01,2.536979040853659129e+01,-2.493688911054822199e+01,1.950883732268077431e+00
-2.123681984061543204e+01,-1.163797240565056335e+01,-2.759992417296279399e+01,8.621710368570733252e+00,-2.341125976575146694e+01,-3.403924057640888012e+00,4.462768929825890574e+00,3.884275058773075107e-01,2.399618389622040127e+01,1.868304155089840535e+01
-2.768542518162612964e+01,2.503887736777889472e+01,1.552172649548121086e+01,-1.947855851694668061e+01,6.351385144396245686e+00,-1.666660375556184848e+00,-2.145649362140044758e+00,2.654410813284037474e+01,-2.403894850891896695e+01,1.887360064873559784e+00
-1.167777326313277086e+01,-1.318909507382600266e+00,-5.306944437965599448e-02,-1.648736611493433202e+01,-1.354166749723149366e+01,-2.884173852301190166e+00,-1.621074880527040918e+01,4.928031446659642434e+00,1.934599611073758041e+01,2.131259072376304076e+01
-2.659159682081635268e+01,2.484930117728463372e+01,1.484069743105680139e+01,-1.707409504087256025e+01,6.379688351938546553e+00,-2.785840365407403763e+00,-6.609418444241454971e-01,2.672362999270289663e+01,-2.302623778818922773e+01,1.718573738078778002e+00
-2.771868680446808497e+01,2.506003798426776186e+01,1.759001417800579503e+01,-1.685604940231282001e+01,5.536682810429630841e+00,-6.231402498484841512e-01,-1.404869104996345763e+00,2.508134184707078873e+01,-2.290105945694710954e+01,1.781199499498427707e+00
2.763226523811565727e+01,-1.335216571428119181e+01,-1.135782411872492759e+01,2.177907878107116346e+01,-1.967733182710870210e+01,-2.514879243012057231e+01,1.827786306502508040e+01,-2.444252045998085165e+01,-1.893339841424402792e+01,-3.778377803392275247e+00
5.781259856594858526e+00,-1.188871522275922743e+01,-2.073294351802882929e+01,-2.360782216612929219e+01,1.943374909614460577e+01,-2.054437868376940202e+01,1.315740435556202215e+01,1.869529061389537894e+00,-1.894507106692009657e+01,-2.584945925460533189e+01
-1.159900157653309627e+01,-1.671116201872806073e+00,-1.193239750267955701e+00,-1.607146186734634341e+01,-1.341571040654471858e+01,-3.565950338433446554e+00,-1.728351849710651678e+01,3.241907351760697331e+00,2.005852080152092043e+01,2.243221536893804924e+01
-1.148166796408655088e+01,7.575129632811279379e-01,-5.720837685436614972e-01,-1.836613980255102518e+01,-1.187500003680347227e+01,-2.142853819837844398e+00,-1.532152696787550816e+01,6.203987400141920183e+00,1.810802294904180343e+01,1.893502846859766464e+01
6.736866787455466188e+00,-1.305410026942487089e+00,4.508880982291037398e+00,-7.198136999230449362e+00,-9.796634936942757221e+00,-1.862814190422139404e+01,2.640515098193280252e+01,5.881246940048290739e+00,2.229453195441366731e+01,7.210292982755207802e+00
2.942168301427341603e+01,-1.358820387368213289e+01,-1.159334763293539972e+01,2.234453003261526405e+01,-2.035624359227010416e+01,-2.378374326048142251e+01,1.872821294708247208e+01,-2.531609768339134092e+01,-1.963314886869527598e+01,-4.298609879867670180e+00
-2.677951857692105975e+01,2.232626641996982997e+01,1.688700164523099190e+01,-1.856834849626026696e+01,6.240758707747265710e+00,1.559155692278246796e-01,-1.615645342771354853e+00,2.552799112871357679e+01,-2.206627305204394318e+01,1.714428136738703534e+00
-2.556580407512469577e+01,2.388270344512930521e+01,1.642913746389267260e+01,-1.793486673081993743e+01,6.478739783635639071e+00,-2.430415979560948792e+00,-8.080024130261154180e-01,2.599632220379386993e+01,-2.284483452257377323e+01,2.241397541326484166e+00
7.601800783353739099e+00,-1.254218590857039217e+01,-1.868258725404900034e+01,-2.533908343216462811e+01,1.974616720265109393e+01,-2.006049049635247883e+01,1.520851303187171766e+01,1.609689780548950511e+00,-1.945738688972114261e+01,-2.707102498564321280e+01
2.970707112898310598e+01,-1.361282025666944762e+01,-1.021317471309373559e+01,2.137689589975530779e+01,-2.103329281383658511e+01,-2.234872695716591551e+01,1.762972712042445878e+01,-2.540881843210384972e+01,-2.078038389670152952e+01,-4.574971437729610457e+00
5.711348399954948363e+00,-1.214238171965513224e+01,-1.919348664067606691e+01,-2.440451465412053267e+01,2.056859541415876080e+01,-1.967560005681079005e+01,1.567017384821528125e+01,2.256949491596942359e-01,-2.001614948256500526e+01,-2.630199144898098851e+01
6.564634538374058970e+00,-1.242999268453925765e+01,-1.948848754131645222e+01,-2.434941152606030812e+01,1.864122803529248174e+01,-2.065653341331977444e+01,1.349864730543127678e+01,1.008096323691627161e+00,-1.926751940321947387e+01,-2.704110064351419496e+01
-1.381700685771741988e+01,-1.680180779536107893e+00,-1.647571823664203627e+00,-1.679342681215196720e+01,-1.338716417465149533e+01,-9.673219278958435918e-01,-1.485885901314716229e+01,4.131548058902758669e+00,1.793793349568099060e+01,2.145615748618611818e+01
-1.138823526352070736e+01,4.431828582577450604e-01,-5.003868284059669325e-01,-1.722000047772800002e+01,-1.322784219936856331e+01,-1.371222268810945000e+00,-1.677698307219568008e+01,5.652070933036570821e+00,1.693094735635797932e+01,1.955298732489789160e+01
6.504781988354947586e+00,-2.400077610515334570e+01,9.633338657340752675e+00,-2.567753617039021918e+01,8.007947070781451515e+00,-5.302638956763104261e+00,1.121494091987407771e+01,2.278281872500653193e+01,1.465805926335696618e+01,1.205840769959404035e+01
-1.415484153720104210e+01,-9.297728222008394550e-02,-2.932720936899512187e-01,-1.610239529580004714e+01,-1.374651579369642462e+01,-2.744930934098349429e+00,-1.822099372781679349e+01,5.733118079454737170e+00,1.837691623396304053e+01,2.129493413022747106e+01
6.895006508256584787e+00,-1.300019573340797585e+01,-1.777075367566865793e+01,-2.610501269869816099e+01,1.937358610355701316e+01,-1.926452632166189005e+01,1.562759812164020623e+01,1.873704470447399517e+00,-1.952194044291952935e+01,-2.667968837419525485e+01
4.202533621171915534e+00,-2.943638065239531976e+00,3.314766818467403731e+00,-7.071966890402137551e+00,-9.201023567964277561e+00,-1.946272288207266499e+01,2.555772914312590416e+01,1.036272837454497520e+01,2.387189322088308430e+01,5.831372607738479985e+00
5.755109059468471955e+00,-1.178483537340688159e+01,-1.748514459295609669e+01,-2.337274307256367578e+01,2.103746924936877605e+01,-1.865144586975240060e+01,1.633697730110080215e+01,3.129486471327697750e+00,-2.044138096794574722e+01,-2.683808659427695176e+01
-1.304569587440551359e+01,5.010179770513136788e-01,2.906878769829024378e-02,-1.598174707163816421e+01,-1.245995485398509750e+01,-2.672752983377050917e+00,-1.705664696547274417e+01,5.968720225420718783e+00,1.896606060241812841e+01,1.927763415875390862e+01
2.828996204087214750e+01,-1.320526816542987092e+01,-1.004440385165502292e+01,2.218592226948173263e+01,-2.044644625076820077e+01,-2.598604293823517963e+01,1.716774764375835005e+01,-2.449524172823731050e+01,-2.030450224883865928e+01,-4.351130366994228282e+00
5.712569515347666993e+00,-1.064035415196797807e+01,-1.869966552657795944e+01,-2.335155331315956317e+01,2.014380505209064864e+01,-1.855152961281305934e+01,1.522741170624052387e+01,1.828824186611316405e+00,-2.060501317935509036e+01,-2.637744446217569916e+01
3.976928833805274621e+00,-2.583595074105352385e+00,3.983863930239710527e+00,-7.607129720318299704e+00,-8.061073915903211429e+00,-1.829985073358762193e+01,2.708657201254669289e+01,9.115092258940675762e+00,2.154320415114237264e+01,7.032948779253533012e+00
1.235491719015558987e+00,1.856667865901040670e+01,5.124920171142298031e+00,1.151685077909626465e+01,-5.936908835449421495e+00,-1.969110545740349494e+01,-2.797846176490440229e+01,2.461282569736062342e+01,-2.959668941716648050e+01,-1.198318869534174524e+01
-1.146631780870827022e+01,3.749395666454370390e-01,-2.067321063031401174e+00,-1.694297266156034709e+01,-1.347126184189361808e+01,-3.258330183541384706e-01,-1.584432849109778019e+01,4.100468141101485386e+00,1.812041306717291889e+01,2.169965639399432789e+01
-2.576949385333730902e+01,2.561962460117037210e+01,1.702661092746732407e+01,-1.858711078190291133e+01,6.411523250169534727e+00,-1.519130797514024245e+00,-6.447902620500252091e-01,2.799463618125885489e+01,-2.488218671341497767e+01,5.059732566473253979e-01
9.136193021998899155e+00,-9.919672963316083170e+00,-1.842329492196949303e+01,-2.365176625645025155e+01,2.194540295366264004e+01,-1.824257095170259646e+01,1.394803016713705723e+01,1.902372049906624563e+00,-1.912238574658590196e+01,-2.597231286699343400e+01
5.736585822060570550e+00,-2.342322680232406640e+01,9.427880966621216885e+00,-2.514834217248551695e+01,5.652405298866719718e+00,-4.426944664362865822e+00,1.050480964591598898e+01,2.288898628486783338e+01,1.627144814464732292e+01,1.016541793804794835e+01
6.435229081194271394e+00,-2.265709302187586616e+01,7.357043019164844821e+00,-2.626780978565333058e+01,5.716370396059870629e+00,-3.749864413646405659e+00,1.021464255052468850e+01,2.477292195868079006e+01,1.357377988453504258e+01,1.227469461801076278e+01
-2.597166016618290385e+01,2.423667917056850030e+01,1.736623018986529488e+01,-1.672381152658298120e+01,5.545205290865056647e+00,-1.406419176798562320e+00,-2.182582403703646978e+00,2.583215004149868932e+01,-2.506478302721485818e+01,2.169851650221491290e+00
-2.183178418911013807e+01,-1.248064746522313762e+01,-2.941040959630470653e+01,8.161531048487319140e+00,-2.466501704547051688e+01,-3.156133935972650129e+00,4.241488442256990510e+00,-4.429833746155825702e-02,2.260426651844002421e+01,1.899881471210051487e+01
4.851498601039974545e+00,-3.163919485349864225e+00,1.750932302156637199e+00,-7.658462660728623916e+00,-9.010367628777403937e+00,-1.894108978759869899e+01,2.601865080268324704e+01,6.642790764300126050e+00,2.535255397055348681e+01,9.842672103159955554e+00
4.051481921392166008e-01,1.760864601038981192e+01,6.430540629590935531e+00,1.263095826360150653e+01,-4.227413893622067320e+00,-1.983530452130112920e+01,-3.019538309741153270e+01,2.421899573048035137e+01,-3.016031102678009290e+01,-1.320624625208839298e+01
1.556170601980607637e+00,1.829037882607424947e+01,6.720996412378577034e+00,1.183122638643931879e+01,-6.059041938178804543e+00,-2.250665694269429906e+01,-2.921691480694455478e+01,2.599085393307296954e+01,-2.992763980054034079e+01,-1.081390872653248536e+01
8.707412592768028148e+00,-1.130429951047077530e+01,-1.732221746511045524e+01,-2.553900327106998702e+01,2.004229580967120583e+01,-1.773990479311877166e+01,1.432083608133669550e+01,2.702292265686854211e+00,-1.907415459132002766e+01,-2.801458153272776386e+01
-1.998449211862834574e+01,-1.206242283695770823e+01,-2.675509260372210818e+01,1.021811180303254218e+01,-2.248528107086671568e+01,-3.052245776745544870e+00,1.647271044846317256e+00,4.310321235849138288e-01,2.297031836897435753e+01,1.968131346720840114e+01
-2.546443318744828588e+01,2.386699708601406655e+01,1.690419706211287831e+01,-1.812191304413616422e+01,4.628622484210657362e+00,-9.502998189327188650e-01,-1.558824632836619539e+00,2.737165751958935900e+01,-2.492464169850924449e+01,3.876083979274220326e+00
4.458491467687882626e+00,-3.261113641950898145e+00,3.643096591659563011e+00,-8.851330791614016036e+00,-1.011239445560328498e+01,-1.857477103733609525e+01,2.666138239116055431e+01,9.949200524767377374e+00,2.399442549789464962e+01,7.212643228305950061e+00
5.105732195747382463e+00,-2.396084914276364231e+01,9.682338977392937807e+00,-2.369188975731062641e+01,5.287786077873081858e+00,-4.945989974540194289e+00,1.086136942103096636e+01,2.486909883199177429e+01,1.467739311196706353e+01,1.235102209017760444e+01
3.040406445824963555e-01,1.936096496816765722e+01,7.395135927910726714e+00,1.304636578612515940e+01,-6.815806377700884156e+00,-2.029322340239885136e+01,-2.969938601661380773e+01,2.670043932247510554e+01,-3.052556862312329855e+01,-1.295649515419786013e+01
3.031656316254620620e+01,-1.475347740572618704e+01,-1.137612461632924443e+01,2.135628014798084706e+01,-2.120411609746784976e+01,-2.355008842282501291e+01,1.804229015424488125e+01,-2.377834660574503189e+01,-1.861654087329570473e+01,-5.676776581138041955e+00
2.929248368006956582e+01,-1.604846613183293513e+01,-8.296966782297511500e+00,2.177473926646640834e+01,-2.147341589179606913e+01,-2.431083113853586752e+01,1.826750528360645376e+01,-2.464856819493279971e+01,-1.972758388587648426e+01,-4.860597250798869950e+00
4.609035051857003573e+00,-1.240736162747288951e+01,-1.842145118107090340e+01,-2.437331529522251472e+01,1.989734109636650317e+01,-1.841938732403434287e+01,1.665062713810401362e+01,3.699712815742307370e+00,-2.083806545946535849e+01,-2.639951108493355747e+01
-1.298175243605873241e+01,-1.645472798366046652e+00,-6.182633392249989868e-01,-1.517547702501320650e+01,-1.246778066519029871e+01,-1.888073172525479348e+00,-1.699752102357842531e+01,4.194572718490747754e+00,1.849764829858049708e+01,2.081362616260905085e+01
-2.491827595274580887e+01,2.475787941936740921e+01,1.621548925454071011e+01,-1.853802009249690030e+01,5.809573568307227376e+00,-2.238779994399159978e+00,-2.067179604985506014e+00,2.519566125038975812e+01,-2.416132489718908616e+01,3.659362458323699219e+00
7.537284565145101922e+00,-4.157530471344267120e+00,3.514326955983867684e+00,-7.329037443357302450e+00,-1.191597751951408135e+01,-2.082822873225264715e+01,2.652536139074500099e+01,8.964064379849961739e+00,2.362649334205671536e+01,8.779946339086437845e+00
2.674397195087313506e+01,-1.621612965625190839e+01,-1.108526501914411533e+01,2.318608765082215584e+01,-2.092329299684349309e+01,-2.547021528812715729e+01,1.784876439175208773e+01,-2.382650237280398287e+01,-1.921807520213288711e+01,-3.276870470142999814e+00
6.361890318323319526e+00,-1.314646219800498272e+01,-2.037632092151368468e+01,-2.403549741669788631e+01,1.983737861728732810e+01,-1.954095258311835437e+01,1.454800282518741916e+01,-1.635356457121303286e+00,-1.912369195245461384e+01,-2.697135666556768641e+01
-2.637145696918223692e+01,2.398475531877334532e+01,1.652797220115520460e+01,-1.800461103963707998e+01,6.298123775786589107e+00,-5.669078529024687008e-01,-2.628816273336632037e+00,2.577351302528688493e+01,-2.431564336349383026e+01,2.616139098317056266e+00
-2.614804198446245564e+01,2.550180005028901320e+01,1.721023756297468310e+01,-1.748330978162831073e+01,6.414326306396710642e+00,-2.336051718703403779e+00,-1.110354782351519187e+00,2.689983077824711089e+01,-2.376511987465830344e+01,2.696849700040155895e+00
-1.205231577138784971e+01,1.269795015744592082e+00,-2.391734714057954569e+00,-1.758021202575871555e+01,-1.251743012057283622e+01,-2.975639109103568991e+00,-1.418439911604627035e+01,3.478817309003322755e+00,1.892990671713802442e+01,2.055110134909767083e+01
5.383367157461363739e+00,-2.419808440962580676e+01,8.993108450991778469e+00,-2.462522871206341080e+01,7.131490748653400935e+00,-4.157680353531051587e+00,8.929690850404600866e+00,2.127801975872748130e+01,1.393441206333977256e+01,1.134885887243850178e+01
7.360830887658543098e+00,-1.288181776565525283e+01,-1.977494979702547084e+01,-2.397967046923609402e+01,2.036922528865593662e+01,-2.065384049215589712e+01,1.365615829302389450e+01,1.441016075242330663e+00,-1.883701095345098153e+01,-2.486043653620090765e+01
-1.403189815174253319e+01,-1.367807579064849399e+00,-4.979565722710095343e-01,-1.596983675291948046e+01,-1.280630066894426555e+01,-3.877628447407701184e+00,-1.497980252305012705e+01,3.939331662759645525e+00,1.910301633353711637e+01,2.218686904541478810e+01
3.744434289270683891e+00,-3.699756279134886139e+00,3.672134800818439349e+00,-9.098882783251916351e+00,-6.192951197770657501e+00,-1.912861605469879578e+01,2.881138608494994457e+01,9.028079144382134658e+00,2.284847323604107316e+01,5.886512005004818526e+00
2.843233193136760661e+01,-1.517228156128710737e+01,-1.097275108065202964e+01,2.045068910869183298e+01,-2.130578975399468078e+01,-2.237638045761930528e+01,1.760766249558674446e+01,-2.514268258964107616e+01,-2.101881580213080625e+01,-4.919626763736934194e+00
